1,0,0.0000000000,0.0000000000,0.2087676324,0.0000000000,0.0000000000,0.0859518323,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1775034863,0.2642528308,0.0000000000,0.0000000000,0.1252401034,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1510266754,0.8028850219,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2826431387,0.0000000000,0.0000000000,0.0000000000,0.0973439980,0.0000000000,0.2742440802,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0,1,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2306890658,0.1960662870,0.0000000000,0.2031223455,0.1070629632,0.0000000000,0.0000000000,0.4278104836,0.0728846820,0.0000000000,0.0840984668,0.0000000000,0.2382038423,0.1773093052,0.0000000000,0.0000000000,0.0560227003,0.1765840091,0.0919017869,0.0000000000,0.1956965104,0.0764621941,0.1474619952,0.0000000000,0.3363938674,0.0000000000,0.2052276763,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1311521511,0.0744686737,0.1044513178,0.2177207411,0.0000000000,0.0613377564,0.3479423813,0.0741628313,0.1390993589,0.2440816253,0.1333763711
1,0,0.0000000000,0.0000000000,0.3790767993,0.0000000000,0.0000000000,0.2601165158,0.0000000000,0.0000000000,0.0000000000,0.0724321585,0.0000000000,0.0000000000,0.0000000000,0.2958555234,0.0000000000,0.1137916100,0.0000000000,0.0000000000,0.0000000000,0.1462765235,0.1068152844,0.0000000000,0.0000000000,0.2487001889,0.1099393994,0.1323961175,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5484634572,0.0694221565,0.1115916784,0.0000000000,0.1990642771,0.1196603224,0.0000000000,0.0000000000,0.3421458110,0.0000000000,0.0000000000,0.0000000000,0.2356741529,0.0000000000,0.0000000000,0.0000000000,0.1003479409,0.0627373308,0.0000000000,0.0000000000
0,3,0.0000000000,0.1649435950,0.0000000000,0.0000000000,0.0000000000,0.4388460928,0.0932455595,0.0000000000,0.0000000000,0.1018343954,0.0000000000,0.0000000000,0.0000000000,0.0693252578,0.1365434291,0.0000000000,0.0729961712,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0532867543,0.2239470466,0.0000000000,0.3091337469,0.0000000000,0.0000000000,0.0000000000,0.0859956945,0.0000000000,0.1285166831,0.0000000000,0.0000000000,0.0000000000,0.0699675073,0.0841168953,0.0000000000,0.1369280857,0.3607742666,0.0000000000,0.1416637861,0.1987005867,0.4141760956,0.0753774652,0.2333689692,0.0551583557,0.1410819738,0.2205104158,0.0000000000,0.1902941275
0,3,0.5843678669,0.1985436811,0.0000000000,0.0000000000,0.0000000000,0.1760806348,0.0000000000,0.1998901496,0.0000000000,0.0000000000,0.1736024712,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1757319347,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2565664549,0.1347832603,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1688324605,0.0000000000,0.1925723446,0.4640891092,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1501589635,0.0000000000,0.0000000000,0.1994185871,0.0000000000,0.1404538752,0.0000000000,0.1698212921,0.1061719303,0.0000000000,0.0000000000
0,1,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3367404068,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4356439781,0.4200829635,0.0000000000,0.0000000000,0.0000000000,0.5846431843,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4225433393,0.0000000000,0.0000000000,0.0000000000
2,2,0.1039959644,0.0000000000,0.0000000000,0.1063981082,0.0000000000,0.0940076095,0.0000000000,0.1067192605,0.2483218623,0.0654434999,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0877491329,0.0000000000,0.0000000000,0.0970699401,0.1445098741,0.0000000000,0.0000000000,0.5479125889,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0901378851,0.0000000000,0.1028123610,0.0825907741,0.1881717592,0.2016493820,0.1092172010,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2318502564,0.0000000000,0.0910397115,0.1276942017,0.0532337491,0.1937642039,0.1499737103,0.0000000000,0.0000000000,0.2267363332,0.4973259146,0.0000000000
0,1,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1848501079,0.0877053042,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5392875125,0.0000000000,0.0000000000,0.2555901620,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1681900151,0.0000000000,0.0000000000,0.1541077154,0.7022266164,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1495875750,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1855939997,0.0000000000
1,0,0.0000000000,0.0000000000,0.3557574642,0.0000000000,0.4630534266,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1019646194,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3377316538,0.2059172383,0.0000000000,0.1067097929,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1456421210,0.1404398474,0.0000000000,0.0000000000,0.0000000000,0.5863641713,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2498133577,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1168336986,0.0000000000,0.1412623868,0.0000000000,0.0000000000,0.0000000000
2,3,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1716688814,0.0000000000,0.0000000000,0.0000000000,0.1195074791,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3204803431,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1250690525,0.0000000000,0.0000000000,0.0000000000,0.6553301698,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1606915842,0.0000000000,0.0000000000,0.1662491527,0.1165922678,0.3888441885,0.0000000000,0.1369347610,0.0000000000,0.0000000000,0.4140470423,0.0000000000,0.0000000000
0,3,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2364885679,0.0000000000,0.0000000000,0.0000000000,0.1646317746,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3620466300,0.0000000000,0.2498823561,0.0000000000,0.2351533403,0.0000000000,0.0000000000,0.0000000000,0.4155360184,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1944166555,0.0000000000,0.0000000000,0.1606158217,0.2678330649,0.0000000000,0.3772786922,0.1783448106,0.0000000000,0.2851926083,0.2502178152,0.2050941614
1,0,0.0000000000,0.0000000000,0.0774751043,0.0000000000,0.4033659575,0.0318973162,0.0000000000,0.0000000000,0.0000000000,0.0444107029,0.0000000000,0.0000000000,0.3549194553,0.1209329486,0.0595475590,0.0697696367,0.0000000000,0.0000000000,0.0490330216,0.6278109551,0.0000000000,0.0929549277,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2241881521,0.0425651649,0.2736831253,0.0000000000,0.0000000000,0.2201038519,0.0000000000,0.0000000000,0.1048908129,0.1632093595,0.0000000000,0.0433273684,0.0361250272,0.0000000000,0.0000000000,0.2405495057,0.0000000000,0.0000000000,0.0000000000,0.0000000000
3,3,0.0000000000,0.1512754804,0.0000000000,0.0000000000,0.0000000000,0.2683206280,0.0000000000,0.0000000000,0.0000000000,0.2801875469,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3756861155,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2932267611,0.2053895882,0.6413605714,0.0000000000,0.0000000000,0.1334028374,0.1286377457,0.0000000000,0.0000000000,0.0000000000,0.0895146766,0.1438891199,0.0000000000,0.1283392456,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2288198668,0.0000000000,0.0911175930,0.0759710467,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0,2,0.0000000000,0.0000000000,0.0000000000,0.1330969698,0.0000000000,0.2351945572,0.2248825224,0.0000000000,0.0000000000,0.4502601059,0.1159422114,0.0000000000,0.0000000000,0.0000000000,0.3293050193,0.0000000000,0.0586821978,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1713505686,0.0000000000,0.0702725116,0.0621287644,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3215285953,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2732469357,0.0000000000,0.0483382131,0.0000000000,0.0569423176,0.1198027268,0.1664797152,0.0000000000,0.0000000000,0.3990801354,0.0000000000,0.3190861129,0.0000000000,0.1529789502
1,0,0.0949299283,0.0000000000,0.0000000000,0.0000000000,0.0904302079,0.0429061632,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0938495077,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0625184149,0.0000000000,0.0000000000,0.1813448023,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.8588377312,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0705460972,0.4390769037,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0,1,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5496634505,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.6857040218,0.0000000000,0.0000000000,0.0000000000,0.4771583445,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0,2,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0841464399,0.0000000000,0.0000000000,0.0000000000,0.2343145436,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1679596021,0.1737750788,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1288220198,0.0000000000,0.5334729920,0.0000000000,0.0000000000,0.0000000000,0.1978706882,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5865634931,0.0000000000,0.0000000000,0.1435176811,0.0000000000,0.2285987809,0.0952993165,0.0000000000,0.2684836655,0.0000000000,0.0000000000,0.2029522431,0.0000000000,0.0000000000
0,1,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3825132792,0.4018949936,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3565877391,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5063709465,0.0000000000,0.5555156651,0.0000000000
2,2,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2721003905,0.0000000000,0.1235574550,0.0000000000,0.0000000000,0.0000000000,0.3553427390,0.0000000000,0.0000000000,0.4063768613,0.1190341237,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0833131430,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3793485637,0.0000000000,0.5006928583,0.0000000000,0.1018804165,0.0000000000,0.0000000000,0.0000000000,0.1478418282,0.0000000000,0.2243363736,0.0000000000,0.3283216133,0.0000000000,0.0656277136,0.0000000000,0.0943913727
0,3,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2286005038,0.0000000000,0.0000000000,0.0000000000,0.3182809803,0.0000000000,0.0000000000,0.0000000000,0.2166744440,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1665464829,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2273098126,0.0000000000,0.2687774973,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2186817795,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4657754675,0.2588995067,0.0000000000,0.1823472904,0.3447922571,0.2204741764,0.2756800235,0.0000000000,0.1982532561
2,3,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1879196518,0.0000000000,0.0000000000,0.0000000000,0.2616409413,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3508181216,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2876911863,0.0000000000,0.0000000000,0.0000000000,0.3737172939,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3595320498,0.0000000000,0.0000000000,0.3518064115,0.0000000000,0.0000000000,0.0000000000,0.2552585907,0.4256535252,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2266210842,0.0000000000,0.0000000000
1,0,0.0000000000,0.0000000000,0.1429221868,0.0000000000,0.3720546439,0.1176851382,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1309475220,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2713609769,0.1654505946,0.0000000000,0.4286964710,0.0000000000,0.0000000000,0.0000000000,0.1497507313,0.0000000000,0.0000000000,0.0000000000,0.2574150532,0.2067855295,0.5496545692,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1003601469,0.0000000000,0.0799281561,0.0666416384,0.0000000000,0.0000000000,0.2662521981,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2,3,0.2007493686,0.0000000000,0.0000000000,0.2053863644,0.0000000000,0.1814682749,0.0000000000,0.0000000000,0.0000000000,0.1263293376,0.0000000000,0.0000000000,0.0000000000,0.1720010976,0.0000000000,0.0000000000,0.0000000000,0.1873796671,0.1394778449,0.0000000000,0.1862971420,0.1322083829,0.1389073010,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1739983241,0.4267233708,0.0000000000,0.0000000000,0.1210795761,0.1946276778,0.0000000000,0.1735945662,0.0000000000,0.0000000000,0.1698643595,0.0000000000,0.0000000000,0.0000000000,0.4929908678,0.2055203120,0.1870170723,0.1447514230,0.0000000000,0.0000000000,0.2188410675,0.0000000000,0.0000000000
0,1,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2086263320,0.0000000000,0.0000000000,0.0000000000,0.2904708972,0.0000000000,0.0000000000,0.0000000000,0.1977423222,0.0000000000,0.0000000000,0.2082131802,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2784000437,0.0000000000,0.0000000000,0.1995742650,0.0000000000,0.0000000000,0.1952858056,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1181389663,0.4300110950,0.0000000000,0.0000000000,0.4024200992,0.3773883552,0.0000000000,0.3618614039
0,1,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4040235424,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1914728422,0.0000000000,0.0000000000,0.2016117186,0.4171847498,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1546325931,0.0000000000,0.0000000000,0.0000000000,0.2008712014,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1932467027,0.0000000000,0.0000000000,0.0000000000,0.1660733678,0.0000000000,0.0000000000,0.0000000000,0.4575733389,0.0000000000,0.3222766222,0.0000000000,0.1948306243,0.2436154290,0.2137394821,0.0000000000
2,3,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.6145373703,0.2238450147,0.0000000000,0.0000000000,0.2444633490,0.0000000000,0.0000000000,0.0000000000,0.1664220092,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1279200251,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1745907594,0.1683544530,0.0000000000,0.0000000000,0.0000000000,0.1171521961,0.0000000000,0.2039897221,0.1679637914,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3577500313,0.3977079649,0.0000000000,0.0000000000,0.0000000000,0.1693404849,0.1058713306,0.0000000000,0.0000000000
2,2,0.6110401521,0.1245634827,0.0000000000,0.1250308444,0.0000000000,0.3314114603,0.0000000000,0.0000000000,0.0000000000,0.0769041499,0.1089157222,0.0000000000,0.0000000000,0.2094145104,0.0000000000,0.1208171510,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0804830730,0.3382444048,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2597717893,0.0000000000,0.0000000000,0.0737083091,0.0000000000,0.0000000000,0.0000000000,0.3811446003,0.0000000000,0.1034064962,0.0000000000,0.0000000000,0.1069828420,0.0750281849,0.1251123862,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1332215191,0.0000000000,0.0958052731
0,1,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1955610557,0.2783618914,0.0000000000,0.2106678764,0.0000000000,0.2583759125,0.0000000000,0.0000000000,0.0000000000,0.1758931908,0.1732201234,0.2029555082,0.1852070929,0.0000000000,0.1426339920,0.0000000000,0.1905127304,0.1352000344,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1845268297,0.0000000000,0.0000000000,0.0000000000,0.3260746542,0.1238194016,0.1990317722,0.0000000000,0.1775227168,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1582552719,0.0000000000,0.2520732076,0.2101708881,0.0000000000,0.2960538044,0.0000000000,0.0000000000,0.2237930698,0.1963480516,0.1609391359
1,0,0.0000000000,0.1813007075,0.3905377778,0.0000000000,0.0000000000,0.3215770300,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4520971098,0.0000000000,0.1171421813,0.0000000000,0.0000000000,0.3397898961,0.2045984572,0.0000000000,0.1541698248,0.3780948330,0.0000000000,0.1412614147,0.2145631818,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2643676657,0.0000000000,0.0000000000,0.0000000000,0.1820996302,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0,3,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3380659042,0.0000000000,0.0000000000,0.0000000000,0.0522988773,0.0740684346,0.1635143560,0.0000000000,0.0000000000,0.2103729694,0.0821620338,0.1499539634,0.3102920165,0.0577422065,0.0000000000,0.0000000000,0.1641982013,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1440665673,0.0000000000,0.4929722028,0.3960122639,0.0501255371,0.1611471926,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1921984051,0.0000000000,0.3061387333,0.1276245304,0.0000000000,0.1198508131,0.0566551226,0.0000000000,0.1811953164,0.0000000000,0.0651526379
0,1,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2605455386,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3370700178,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.9047098018,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0,3,0.0000000000,0.0000000000,0.0000000000,0.4364731578,0.0000000000,0.1928220290,0.2458237399,0.0000000000,0.2546704760,0.0000000000,0.0000000000,0.2098426117,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3848803503,0.0000000000,0.1482044234,0.0000000000,0.0000000000,0.1404801399,0.0000000000,0.0000000000,0.2037427150,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2068047638,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3928765211,0.2183789071,0.0000000000,0.1538079484,0.1454142521,0.0000000000,0.2325330897,0.0000000000,0.1672244568
1,1,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7782123687,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.6280012016,0.0000000000,0.0000000000,0.0000000000
1,0,0.0000000000,0.0000000000,0.2076749275,0.0000000000,0.0000000000,0.0855019542,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1314348562,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4087466746,0.1806889015,0.0000000000,0.1700384108,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7029094102,0.0000000000,0.0000000000,0.0000000000,0.0968344925,0.0000000000,0.4092130003,0.0000000000,0.0000000000,0.0000000000,0.1809314705,0.0000000000
2,3,0.5091112987,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4602133983,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4362041226,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4402452454,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2606053351,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2774964148,0.0000000000,0.0000000000
0,1,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2156776999,0.0000000000,0.2306027672,0.0000000000,0.3551893477,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4595115326,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4625054503,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2381255315,0.1843094275,0.0000000000,0.4456931514,0.0000000000,0.2444744600,0.0000000000
2,3,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0982218865,0.4660305873,0.1188260309,0.0000000000,0.0000000000,0.0648855404,0.0000000000,0.0000000000,0.0000000000,0.0883435659,0.1740019989,0.0000000000,0.0000000000,0.2887270175,0.2865556176,0.0000000000,0.1913726606,0.0000000000,0.4280751626,0.0000000000,0.0000000000,0.1186019277,0.0926798705,0.0000000000,0.0000000000,0.0000000000,0.1637732398,0.2487565872,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1266055038,0.3694592138,0.0960561024,0.0743475307,0.0000000000,0.0898928114,0.1686024148,0.0986171606,0.0808327889
0,1,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2,2,0.3150033552,0.1605373839,0.0000000000,0.0000000000,0.0000000000,0.4271230033,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1461629125,0.0000000000,0.1089823251,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3308184599,0.0000000000,0.4912190611,0.0000000000,0.3998107957,0.0000000000,0.0000000000,0.1378794588,0.1933926101,0.1612448106,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2575437884,0.0000000000,0.0000000000
